1741242,0,2010,40,40,1,1,0,-1
1741242,0,2000,40,40,1,1,0,-1
1741242,7,1980,78,76,0,3,125000,-1
1741243,0,2010,40,40,1,1,0,-1
1741243,0,2000,40,40,1,1,0,-1
1741243,7,1980,74,74,0,3,125000,-1
1749858,0,2010,40,40,1,1,0,-1
1749858,0,2000,40,40,1,1,0,-1
1749858,16,1980,77,77,0,2,125000,-1
1749859,0,2010,40,40,1,1,0,-1
1749859,0,2000,40,40,1,1,0,-1
1749859,16,1980,74,74,0,2,125000,-1
1752729,0,2010,40,40,1,1,0,-1
1752729,0,2000,40,40,1,1,0,-1
1752729,16,1980,84,86,0,1,500000,-1
1752730,0,2010,40,40,1,1,0,-1
1752730,0,2000,40,40,1,1,0,-1
1752730,16,1980,82,83,0,3,745000,-1
1752731,0,2010,40,40,1,1,0,-1
1752731,0,2000,40,40,1,1,0,-1
1752731,16,1980,77,82,0,1,370000,-1
1755606,0,2010,40,40,1,1,0,-1
1755606,0,2000,40,40,1,1,0,-1
1755606,16,1980,79,84,0,1,260000,-1
1755607,0,2010,40,40,1,1,0,-1
1755607,0,2000,40,40,1,1,0,-1
1755607,16,1980,76,78,0,3,520000,-1
1755608,0,2010,40,40,1,1,0,-1
1755608,0,2000,40,40,1,1,0,-1
1755608,16,1980,79,82,0,2,125000,-1
1755609,0,2010,40,40,1,1,0,-1
1755609,0,2000,40,40,1,1,0,-1
1755609,16,1980,72,75,0,1,125000,-1
1755610,0,2010,40,40,1,1,0,-1
1755610,0,2000,40,40,1,1,0,-1
1755610,16,1980,72,78,0,3,125000,-1
1758479,0,2010,40,40,1,1,0,-1
1758479,0,2000,40,40,1,1,0,-1
1758479,16,1980,85,85,0,1,360000,-1
1758480,0,2010,40,40,1,1,0,-1
1758480,0,2000,40,40,1,1,0,-1
1758480,16,1980,86,83,0,1,220000,-1
1758481,0,2010,40,40,1,1,0,-1
1758481,0,2000,40,40,1,1,0,-1
1758481,16,1980,84,84,0,1,125000,-1
1761352,0,2010,40,40,1,1,0,-1
1761352,0,2000,40,40,1,1,0,-1
1761352,8,1980,83,79,0,1,100000,-1
1764217,0,2010,40,40,1,1,0,-1
1764217,0,2000,40,40,1,1,0,-1
1764217,16,1980,86,83,0,2,140000,-1
1764218,0,2010,40,40,1,1,0,-1
1764218,0,2000,40,40,1,1,0,-1
1764218,16,1980,84,82,0,2,125000,-1
1764219,0,2010,40,40,1,1,0,-1
1764219,0,2000,40,40,1,1,0,-1
1764219,16,1980,84,82,0,2,125000,-1
1767072,0,2010,40,40,1,1,0,-1
1767072,0,2000,40,40,1,1,0,-1
1767072,16,1980,84,81,0,3,420000,-1
1767073,0,2010,40,40,1,1,0,-1
1767073,0,2000,40,40,1,1,0,-1
1767073,16,1980,82,77,0,2,130000,-1
1767074,0,2010,40,40,1,1,0,-1
1767074,0,2000,40,40,1,1,0,-1
1767074,16,1980,76,76,0,3,125000,-1
1767075,0,2010,40,40,1,1,0,-1
1767075,0,2000,40,40,1,1,0,-1
1767075,16,1980,81,80,0,3,125000,-1
1767076,0,2010,40,40,1,1,0,-1
1767076,0,2000,40,40,1,1,0,-1
1767076,16,1980,80,80,0,3,125000,-1
1767077,0,2010,40,40,1,1,0,-1
1767077,0,2000,40,40,1,1,0,-1
1767077,16,1980,79,75,0,1,125000,-1
1767078,0,2010,40,40,1,1,0,-1
1767078,0,2000,40,40,1,1,0,-1
1767078,16,1980,78,78,0,3,125000,-1
1767079,0,2010,40,40,1,1,0,-1
1767079,0,2000,40,40,1,1,0,-1
1767079,16,1980,77,77,0,3,125000,-1
1767080,0,2010,40,40,1,1,0,-1
1767080,0,2000,40,40,1,1,0,-1
1767080,16,1980,80,78,0,3,125000,-1
1767081,0,2010,40,40,1,1,0,-1
1767081,0,2000,40,40,1,1,0,-1
1767081,16,1980,75,75,0,2,125000,-1
1767082,0,2010,40,40,1,1,0,-1
1767082,0,2000,40,40,1,1,0,-1
1767082,419,1980,86,79,0,3,215000,-1
1769944,0,2010,40,40,1,1,0,-1
1769944,0,2000,40,40,1,1,0,-1
1769944,419,1980,85,85,0,3,1800000,-1
1769945,0,2010,40,40,1,1,0,-1
1769945,0,2000,40,40,1,1,0,-1
1769945,419,1980,86,84,0,1,455000,-1
1769946,0,2010,40,40,1,1,0,-1
1769946,0,2000,40,40,1,1,0,-1
1769946,419,1980,82,82,0,1,870000,-1
1772799,0,2010,40,40,1,1,0,-1
1772799,0,2000,40,40,1,1,0,-1
1772799,419,1980,79,79,0,1,130000,-1
1772800,0,2010,40,40,1,1,0,-1
1772800,0,2000,40,40,1,1,0,-1
1772800,419,1980,77,77,0,1,125000,-1
1772801,0,2010,40,40,1,1,0,-1
1772801,0,2000,40,40,1,1,0,-1
1772801,419,1980,75,75,0,3,125000,-1
1775653,0,2010,40,40,1,1,0,-1
1775653,0,2000,40,40,1,1,0,-1
1775653,419,1980,75,75,0,1,125000,-1
1778504,0,2010,40,40,1,1,0,-1
1778504,0,2000,40,40,1,1,0,-1
1778504,419,1980,80,84,0,1,125000,-1
1778505,0,2010,40,40,1,1,0,-1
1778505,0,2000,40,40,1,1,0,-1
1778505,419,1980,76,82,0,2,125000,-1
1778505,100,1960,70,76,0,1,275000,-1
1781346,0,2010,40,40,1,1,0,-1
1781346,0,2000,40,40,1,1,0,-1
1781346,419,1980,79,79,0,1,125000,-1
1781347,0,2010,40,40,1,1,0,-1
1781347,0,2000,40,40,1,1,0,-1
1781347,419,1980,78,79,0,1,125000,-1
1781348,0,2010,40,40,1,1,0,-1
1781348,0,2000,40,40,1,1,0,-1
1781348,419,1980,77,79,0,1,125000,-1
1784184,0,2010,40,40,1,1,0,-1
1784184,0,2000,40,40,1,1,0,-1
1784184,419,1980,75,79,0,1,125000,-1
1784185,0,2010,40,40,1,1,0,-1
1784185,0,2000,40,40,1,1,0,-1
1784185,419,1980,75,78,0,1,125000,-1
1784186,0,2010,40,40,1,1,0,-1
1784186,0,2000,40,40,1,1,0,-1
1784186,419,1980,73,77,0,2,125000,-1
1784187,0,2010,40,40,1,1,0,-1
1784187,0,2000,40,40,1,1,0,-1
1784187,419,1980,73,79,0,2,125000,-1
1789885,0,2010,40,40,1,1,0,-1
1789885,0,2000,40,40,1,1,0,-1
1789885,419,1980,85,81,0,1,125000,-1
1789886,0,2010,40,40,1,1,0,-1
1789886,0,2000,40,40,1,1,0,-1
1789886,419,1980,86,81,0,1,1300000,-1
1789887,0,2010,40,40,1,1,0,-1
1789887,0,2000,40,40,1,1,0,-1
1789887,419,1980,84,80,0,1,130000,-1
1789888,0,2010,40,40,1,1,0,-1
1789888,0,2000,40,40,1,1,0,-1
1789888,419,1980,84,78,0,1,270000,-1
1789889,0,2010,40,40,1,1,0,-1
1789889,0,2000,40,40,1,1,0,-1
1789889,419,1980,83,78,0,1,125000,-1
1798407,0,2010,40,40,1,1,0,-1
1798407,0,2000,40,40,1,1,0,-1
1798407,419,1980,82,75,0,2,125000,-1
1798408,0,2010,40,40,1,1,0,-1
1798408,0,2000,40,40,1,1,0,-1
1798408,419,1980,78,73,0,3,325000,-1
1798409,0,2010,40,40,1,1,0,-1
1798409,0,2000,40,40,1,1,0,-1
1798409,419,1980,78,80,0,1,125000,-1
1798410,0,2010,40,40,1,1,0,-1
1798410,0,2000,40,40,1,1,0,-1
1798410,419,1980,80,76,0,3,125000,-1
1798411,0,2010,40,40,1,1,0,-1
1798411,0,2000,40,40,1,1,0,-1
1798411,419,1980,77,78,0,2,125000,-1
1798412,0,2010,40,40,1,1,0,-1
1798412,0,2000,40,40,1,1,0,-1
1798412,419,1980,80,78,0,1,125000,-1
1804065,0,2010,40,40,1,1,0,-1
1804065,0,2000,40,40,1,1,0,-1
1804065,419,1980,78,76,0,3,125000,-1
1804066,0,2010,40,40,1,1,0,-1
1804066,0,2000,40,40,1,1,0,-1
1804066,419,1980,77,77,0,3,125000,-1
1804067,0,2010,40,40,1,1,0,-1
1804067,0,2000,40,40,1,1,0,-1
1804067,419,1980,80,74,0,3,125000,-1
1809730,0,2010,40,40,1,1,0,-1
1809730,0,2000,40,40,1,1,0,-1
1809730,419,1980,84,78,0,3,125000,-1
1809731,0,2010,40,40,1,1,0,-1
1809731,0,2000,40,40,1,1,0,-1
1809731,419,1980,79,74,0,3,125000,-1
1809732,0,2010,40,40,1,1,0,-1
1809732,0,2000,40,40,1,1,0,-1
1809732,419,1980,80,78,0,1,125000,-1
1809733,0,2010,40,40,1,1,0,-1
1809733,0,2000,40,40,1,1,0,-1
1809733,419,1980,79,78,0,2,125000,-1
1809734,0,2010,40,40,1,1,0,-1
1809734,0,2000,40,40,1,1,0,-1
1809734,419,1980,82,79,0,2,125000,-1
1809735,0,2010,40,40,1,1,0,-1
1809735,0,2000,40,40,1,1,0,-1
1809735,419,1980,76,76,0,3,125000,-1
1809736,0,2010,40,40,1,1,0,-1
1809736,0,2000,40,40,1,1,0,-1
1809736,419,1980,78,78,0,3,125000,-1
1820066,0,2010,40,40,1,1,0,-1
1820066,0,2000,40,40,1,1,0,-1
1820066,17,1980,84,84,0,2,1100000,-1
1002604,19,2010,76,78,0,3,875000,-1
1822563,0,2010,40,40,1,1,0,-1
1822563,0,2000,40,40,1,1,0,-1
1822563,17,1980,82,82,0,3,730000,-1
1822564,0,2010,40,40,1,1,0,-1
1822564,0,2000,40,40,1,1,0,-1
1822564,17,1980,82,82,0,1,125000,-1
1822565,0,2010,40,40,1,1,0,-1
1822565,0,2000,40,40,1,1,0,-1
1822565,17,1980,87,84,0,2,840000,-1
1822566,0,2010,40,40,1,1,0,-1
1822566,0,2000,40,40,1,1,0,-1
1822566,17,1980,84,86,0,3,965000,-1
1825401,0,2010,40,40,1,1,0,-1
1825401,0,2000,40,40,1,1,0,-1
1825401,17,1980,80,85,0,1,125000,-1
1825402,0,2010,40,40,1,1,0,-1
1825402,0,2000,40,40,1,1,0,-1
1825402,17,1980,81,84,0,2,125000,-1
1825403,0,2010,40,40,1,1,0,-1
1825403,0,2000,40,40,1,1,0,-1
1825403,17,1980,79,83,0,1,125000,-1
1828226,0,2010,40,40,1,1,0,-1
1828226,0,2000,40,40,1,1,0,-1
1828226,17,1980,80,82,0,2,125000,-1
1828227,0,2010,40,40,1,1,0,-1
1828227,0,2000,40,40,1,1,0,-1
1828227,17,1980,82,79,0,1,125000,-1
1828228,0,2010,40,40,1,1,0,-1
1828228,0,2000,40,40,1,1,0,-1
1828228,17,1980,80,81,0,3,125000,-1
1828229,0,2010,40,40,1,1,0,-1
1828229,0,2000,40,40,1,1,0,-1
1828229,17,1980,77,81,0,1,125000,-1
1831039,0,2010,40,40,1,1,0,-1
1831039,0,2000,40,40,1,1,0,-1
1831039,17,1980,89,84,0,1,630000,-1
1833846,0,2010,40,40,1,1,0,-1
1833846,0,2000,40,40,1,1,0,-1
1833846,17,1980,87,84,0,3,1750000,-1
1833847,0,2010,40,40,1,1,0,-1
1833847,0,2000,40,40,1,1,0,-1
1833847,17,1980,84,85,0,1,295000,-1
1836672,0,2010,40,40,1,1,0,-1
1836672,0,2000,40,40,1,1,0,-1
1836672,17,1980,84,79,0,1,125000,-1
1836673,0,2010,40,40,1,1,0,-1
1836673,0,2000,40,40,1,1,0,-1
1836673,17,1980,85,80,0,1,145000,-1
1836674,0,2010,40,40,1,1,0,-1
1836674,0,2000,40,40,1,1,0,-1
1836674,17,1980,82,83,0,2,125000,-1
1841128,0,2010,40,40,1,1,0,-1
1841128,0,2000,40,40,1,1,0,-1
1841128,17,1980,80,77,0,3,130000,-1
1841129,0,2010,40,40,1,1,0,-1
1841129,0,2000,40,40,1,1,0,-1
1841129,17,1980,80,81,0,3,125000,-1
1841130,0,2010,40,40,1,1,0,-1
1841130,0,2000,40,40,1,1,0,-1
1841130,17,1980,78,79,0,2,125000,-1
1841131,0,2010,40,40,1,1,0,-1
1841131,0,2000,40,40,1,1,0,-1
1841131,17,1980,80,76,0,2,125000,-1
1843934,0,2010,40,40,1,1,0,-1
1843934,0,2000,40,40,1,1,0,-1
1843934,17,1980,81,77,0,3,130000,-1
1843935,0,2010,40,40,1,1,0,-1
1843935,0,2000,40,40,1,1,0,-1
1843935,17,1980,77,76,0,3,125000,-1
1857678,0,2010,40,40,1,1,0,-1
1857678,0,2000,40,40,1,1,0,-1
1857678,419,1980,85,85,0,2,1650000,-1
1868288,0,2000,40,40,1,1,0,-1
1868288,22,1980,80,80,0,2,125000,-1
1868289,0,2010,40,40,1,1,0,-1
1868289,0,2000,40,40,1,1,0,-1
1868289,22,1980,79,79,0,1,125000,-1
1868290,0,2010,40,40,1,1,0,-1
1868290,0,2000,40,40,1,1,0,-1
1868290,22,1980,79,83,0,1,125000,-1
1868291,0,2010,40,40,1,1,0,-1
1868291,0,2000,40,40,1,1,0,-1
1868291,22,1980,77,81,0,1,125000,-1
1873909,0,2010,40,40,1,1,0,-1
1873909,0,2000,40,40,1,1,0,-1
1873909,22,1980,78,82,0,1,125000,-1
1873910,0,2010,40,40,1,1,0,-1
1873910,0,2000,40,40,1,1,0,-1
1873910,22,1980,82,76,0,2,125000,-1
1873911,0,2010,40,40,1,1,0,-1
1873911,0,2000,40,40,1,1,0,-1
1873911,22,1980,78,80,0,2,125000,-1
1873912,0,2010,40,40,1,1,0,-1
1873912,0,2000,40,40,1,1,0,-1
1873912,22,1980,79,76,0,1,125000,-1
1873913,0,2010,40,40,1,1,0,-1
1873913,0,2000,40,40,1,1,0,-1
1873913,22,1980,78,77,0,1,125000,-1
1882308,0,2010,40,40,1,1,0,-1
1882308,0,2000,40,40,1,1,0,-1
1882308,420,1980,84,84,0,1,530000,-1
1882309,0,2010,40,40,1,1,0,-1
1882309,0,2000,40,40,1,1,0,-1
1882309,420,1980,81,81,0,1,300000,-1
1882310,0,2010,40,40,1,1,0,-1
1882310,0,2000,40,40,1,1,0,-1
1882310,420,1980,78,78,0,2,125000,-1
1886753,0,2010,40,40,1,1,0,-1
1886753,0,2000,40,40,1,1,0,-1
1886753,420,1980,83,86,0,2,725000,-1
1886754,0,2010,40,40,1,1,0,-1
1886754,0,2000,40,40,1,1,0,-1
1886754,420,1980,86,81,0,1,465000,-1
1892347,0,2010,40,40,1,1,0,-1
1892347,0,2000,40,40,1,1,0,-1
1892347,420,1980,80,85,0,1,125000,-1
1892348,0,2010,40,40,1,1,0,-1
1892348,0,2000,40,40,1,1,0,-1
1892348,420,1980,78,83,0,1,125000,-1
1892349,0,2010,40,40,1,1,0,-1
1892349,0,2000,40,40,1,1,0,-1
1892349,420,1980,80,82,0,2,125000,-1
1892350,0,2010,40,40,1,1,0,-1
1892350,0,2000,40,40,1,1,0,-1
1892350,420,1980,75,80,0,3,125000,-1
1892351,0,2010,40,40,1,1,0,-1
1892351,0,2000,40,40,1,1,0,-1
1892351,420,1980,79,75,0,2,125000,-1
1892352,0,2010,40,40,1,1,0,-1
1892352,0,2000,40,40,1,1,0,-1
1892352,420,1980,76,80,0,3,125000,-1
1892353,0,2010,40,40,1,1,0,-1
1892353,0,2000,40,40,1,1,0,-1
1892353,420,1980,80,82,0,3,125000,-1
1897950,0,2010,40,40,1,1,0,-1
1897950,0,2000,40,40,1,1,0,-1
1897950,420,1980,91,85,0,2,1050000,-1
1897951,0,2010,40,40,1,1,0,-1
1897951,0,2000,40,40,1,1,0,-1
1897951,420,1980,88,83,0,1,1100000,-1
1897952,0,2010,40,40,1,1,0,-1
1897952,0,2000,40,40,1,1,0,-1
1897952,420,1980,88,82,0,1,685000,-1
1897953,0,2010,40,40,1,1,0,-1
1897953,0,2000,40,40,1,1,0,-1
1897953,420,1980,84,81,0,2,125000,-1
1900734,0,2010,40,40,1,1,0,-1
1900734,0,2000,40,40,1,1,0,-1
1900734,420,1980,84,80,0,1,125000,-1
1900735,0,2010,40,40,1,1,0,-1
1900735,0,2000,40,40,1,1,0,-1
1900735,420,1980,82,80,0,1,125000,-1
1900736,0,2010,40,40,1,1,0,-1
1900736,0,2000,40,40,1,1,0,-1
1900736,420,1980,82,76,0,1,125000,1980;1;340
1900737,0,2010,40,40,1,1,0,-1
1900737,0,2000,40,40,1,1,0,-1
1900737,420,1980,81,78,0,1,170000,-1
1900738,0,2010,40,40,1,1,0,-1
1900738,0,2000,40,40,1,1,0,-1
1900738,420,1980,83,82,0,1,125000,-1
1903524,0,2010,40,40,1,1,0,-1
1903524,0,2000,40,40,1,1,0,-1
1903524,420,1980,80,75,0,3,130000,-1
1903525,0,2010,40,40,1,1,0,-1
1903525,0,2000,40,40,1,1,0,-1
1903525,420,1980,83,76,0,3,135000,-1
1903526,0,2010,40,40,1,1,0,-1
1903526,0,2000,40,40,1,1,0,-1
1903526,420,1980,82,80,0,1,125000,-1
1903527,0,2010,40,40,1,1,0,-1
1903527,0,2000,40,40,1,1,0,-1
1903527,420,1980,82,79,0,3,125000,-1
1906308,0,2010,40,40,1,1,0,-1
1906308,0,2000,40,40,1,1,0,-1
1906308,420,1980,79,78,0,3,125000,-1
1906309,0,2010,40,40,1,1,0,-1
1906309,0,2000,40,40,1,1,0,-1
1906309,420,1980,81,75,0,1,130000,-1
1906310,0,2010,40,40,1,1,0,-1
1906310,0,2000,40,40,1,1,0,-1
1906310,420,1980,78,74,0,3,130000,-1
1909090,0,2010,40,40,1,1,0,-1
1909090,0,2000,40,40,1,1,0,-1
1909090,26,1980,87,87,0,1,1800000,-1
1917146,0,2010,40,40,1,1,0,-1
1917146,0,2000,40,40,1,1,0,-1
1917146,26,1980,79,79,0,3,155000,-1
1917147,0,2010,40,40,1,1,0,-1
1917147,0,2000,40,40,1,1,0,-1
1917147,26,1980,75,75,0,3,125000,-1
1919917,0,2010,40,40,1,1,0,-1
1919917,0,2000,40,40,1,1,0,-1
1919917,26,1980,84,86,0,1,1850000,-1
1919918,0,2010,40,40,1,1,0,-1
1919918,0,2000,40,40,1,1,0,-1
1919918,26,1980,82,85,0,1,320000,-1
1919919,0,2010,40,40,1,1,0,-1
1919919,0,2000,40,40,1,1,0,-1
1919919,26,1980,80,86,0,1,660000,-1
1919920,0,2010,40,40,1,1,0,-1
1919920,0,2000,40,40,1,1,0,-1
1919920,26,1980,82,84,0,3,320000,-1
1919921,0,2010,40,40,1,1,0,-1
1919921,0,2000,40,40,1,1,0,-1
1919921,26,1980,74,79,0,2,125000,-1
1919922,0,2010,40,40,1,1,0,-1
1919922,0,2000,40,40,1,1,0,-1
1919922,26,1980,78,84,0,1,135000,-1
1919923,0,2010,40,40,1,1,0,-1
1919923,0,2000,40,40,1,1,0,-1
1919923,26,1980,77,81,0,1,125000,-1
1919924,0,2010,40,40,1,1,0,-1
1919924,0,2000,40,40,1,1,0,-1
1919924,26,1980,78,80,0,3,130000,-1
1922699,0,2010,40,40,1,1,0,-1
1922699,0,2000,40,40,1,1,0,-1
1922699,26,1980,86,84,0,2,1750000,-1
1922700,0,2010,40,40,1,1,0,-1
1922700,0,2000,40,40,1,1,0,-1
1922700,26,1980,86,83,0,1,445000,-1
1922701,0,2010,40,40,1,1,0,-1
1922701,0,2000,40,40,1,1,0,-1
1922701,26,1980,83,83,0,1,125000,-1
1922702,0,2010,40,40,1,1,0,-1
1922702,0,2000,40,40,1,1,0,-1
1922702,26,1980,81,81,0,1,195000,-1
1922703,0,2010,40,40,1,1,0,-1
1922703,0,2000,40,40,1,1,0,-1
1922703,26,1980,82,80,0,2,560000,-1
1922704,0,2010,40,40,1,1,0,-1
1922704,0,2000,40,40,1,1,0,-1
1922704,26,1980,84,78,0,3,135000,-1
1922705,0,2010,40,40,1,1,0,-1
1922705,0,2000,40,40,1,1,0,-1
1922705,26,1980,82,79,0,3,130000,-1
1922706,0,2010,40,40,1,1,0,-1
1922706,0,2000,40,40,1,1,0,-1
1922706,26,1980,81,80,0,1,130000,-1
1922707,0,2010,40,40,1,1,0,-1
1922707,0,2000,40,40,1,1,0,-1
1922707,26,1980,79,78,0,1,125000,-1
1922708,0,2010,40,40,1,1,0,-1
1922708,0,2000,40,40,1,1,0,-1
1922708,26,1980,81,78,0,3,130000,-1
1922709,0,2010,40,40,1,1,0,-1
1922709,0,2000,40,40,1,1,0,-1
1922709,26,1980,79,78,0,3,130000,-1
1949944,0,2010,40,40,1,1,0,-1
1949944,0,2000,40,40,1,1,0,-1
1949944,414,1980,87,80,0,3,800000,-1
1987197,0,2010,40,40,1,1,0,-1
1987197,0,2000,40,40,1,1,0,-1
1987197,414,1980,85,85,0,1,1450000,-1
1987198,0,2010,40,40,1,1,0,-1
1987198,0,2000,40,40,1,1,0,-1
1987198,414,1980,86,83,0,3,1650000,-1
1987199,0,2010,40,40,1,1,0,-1
1987199,0,2000,40,40,1,1,0,-1
1987199,414,1980,81,85,0,1,515000,-1
1989950,0,2010,40,40,1,1,0,-1
1989950,0,2000,40,40,1,1,0,-1
1989950,100,1980,79,82,0,1,275000,-1
1989951,0,2010,40,40,1,1,0,-1
1989951,0,2000,40,40,1,1,0,-1
1989951,414,1980,80,84,0,1,325000,-1
1989952,0,2010,40,40,1,1,0,-1
1989952,0,2000,40,40,1,1,0,-1
1989952,414,1980,81,82,0,3,325000,-1
1989953,0,2010,40,40,1,1,0,-1
1989953,0,2000,40,40,1,1,0,-1
1989953,414,1980,77,82,0,3,125000,-1
1989954,0,2010,40,40,1,1,0,-1
1989954,0,2000,40,40,1,1,0,-1
1989954,414,1980,80,82,0,1,125000,-1
1989955,0,2010,40,40,1,1,0,-1
1989955,0,2000,40,40,1,1,0,-1
1989955,414,1980,81,81,0,1,125000,-1
1989956,0,2010,40,40,1,1,0,-1
1989956,0,2000,40,40,1,1,0,-1
1989956,414,1980,79,82,0,1,125000,-1
1989957,0,2010,40,40,1,1,0,-1
1989957,0,2000,40,40,1,1,0,-1
1989957,414,1980,78,74,0,1,125000,-1
1995466,0,2010,40,40,1,1,0,-1
1995466,0,2000,40,40,1,1,0,-1
1995466,414,1980,86,86,0,2,1800000,-1
1995467,0,2010,40,40,1,1,0,-1
1995467,0,2000,40,40,1,1,0,-1
1995467,414,1980,87,83,0,1,850000,-1
1995468,0,2010,40,40,1,1,0,-1
1995468,0,2000,40,40,1,1,0,-1
1995468,414,1980,84,84,0,1,160000,-1
1995469,0,2010,40,40,1,1,0,-1
1995469,0,2000,40,40,1,1,0,-1
1995469,414,1980,87,82,0,2,330000,-1
2000958,0,2010,40,40,1,1,0,-1
2000958,0,2000,40,40,1,1,0,-1
2000958,414,1980,87,82,0,3,910000,-1
2003707,0,2010,40,40,1,1,0,-1
2003707,0,2000,40,40,1,1,0,-1
2003707,414,1980,82,83,0,2,285000,-1
2003708,0,2010,40,40,1,1,0,-1
2003708,0,2000,40,40,1,1,0,-1
2003708,414,1980,85,79,0,3,435000,-1
2003709,0,2010,40,40,1,1,0,-1
2003709,0,2000,40,40,1,1,0,-1
2003709,414,1980,86,80,0,2,370000,-1
2003710,0,2010,40,40,1,1,0,-1
2003710,0,2000,40,40,1,1,0,-1
2003710,414,1980,79,75,0,3,125000,-1
2003711,0,2010,40,40,1,1,0,-1
2003711,0,2000,40,40,1,1,0,-1
2003711,414,1980,82,80,0,1,125000,-1
2003712,0,2010,40,40,1,1,0,-1
2003712,0,2000,40,40,1,1,0,-1
2003712,414,1980,78,78,0,1,125000,-1
2003713,0,2010,40,40,1,1,0,-1
2003713,0,2000,40,40,1,1,0,-1
2003713,414,1980,78,77,0,3,125000,-1
2003714,0,2010,40,40,1,1,0,-1
2003714,0,2000,40,40,1,1,0,-1
2003714,414,1980,83,78,0,3,430000,-1
2003715,0,2010,40,40,1,1,0,-1
2003715,0,2000,40,40,1,1,0,-1
2003715,414,1980,79,79,0,1,125000,-1
2003716,0,2010,40,40,1,1,0,-1
2003716,0,2000,40,40,1,1,0,-1
2003716,414,1980,81,80,0,1,125000,-1
2003717,0,2010,40,40,1,1,0,-1
2003717,0,2000,40,40,1,1,0,-1
2003717,414,1980,79,74,0,3,125000,-1
2003718,0,2010,40,40,1,1,0,-1
2003718,0,2000,40,40,1,1,0,-1
2003718,414,1980,75,72,0,1,125000,-1
2009182,0,2010,40,40,1,1,0,-1
2009182,0,2000,40,40,1,1,0,-1
2009182,8,1980,85,85,0,1,1700000,-1
2009183,0,2010,40,40,1,1,0,-1
2009183,0,2000,40,40,1,1,0,-1
2009183,8,1980,84,84,0,1,1850000,-1
2009184,0,2010,40,40,1,1,0,-1
2009184,0,2000,40,40,1,1,0,-1
2009184,8,1980,83,83,0,1,740000,-1
2011921,0,2010,40,40,1,1,0,-1
2011921,0,2000,40,40,1,1,0,-1
2011921,8,1980,83,83,0,2,1550000,-1
2011922,0,2010,40,40,1,1,0,-1
2011922,0,2000,40,40,1,1,0,-1
2011922,8,1980,84,79,0,1,125000,-1
2017397,0,2010,40,40,1,1,0,-1
2017397,0,2000,40,40,1,1,0,-1
2017397,8,1980,78,84,0,2,130000,-1
2017398,0,2010,40,40,1,1,0,-1
2017398,0,2000,40,40,1,1,0,-1
2017398,8,1980,78,81,0,1,130000,-1
2017399,0,2010,40,40,1,1,0,-1
2017399,0,2000,40,40,1,1,0,-1
2017399,8,1980,82,77,0,3,125000,-1
2017400,0,2010,40,40,1,1,0,-1
2017400,0,2000,40,40,1,1,0,-1
2017400,8,1980,79,75,0,3,125000,-1
2017401,0,2010,40,40,1,1,0,-1
2017401,0,2000,40,40,1,1,0,-1
2017401,8,1980,73,76,0,3,125000,-1
2020123,0,2010,40,40,1,1,0,-1
2020123,0,2000,40,40,1,1,0,-1
2020123,8,1980,88,85,0,1,1850000,-1
2020124,0,2010,40,40,1,1,0,-1
2020124,0,2000,40,40,1,1,0,-1
2020124,8,1980,87,83,0,1,705000,-1
2020125,0,2010,40,40,1,1,0,-1
2020125,0,2000,40,40,1,1,0,-1
2020125,8,1980,84,86,0,2,405000,-1
2020126,0,2010,40,40,1,1,0,-1
2020126,0,2000,40,40,1,1,0,-1
2020126,8,1980,87,83,0,1,810000,-1
2020127,0,2010,40,40,1,1,0,-1
2020127,0,2000,40,40,1,1,0,-1
2020127,8,1980,87,82,0,1,310000,-1
2022845,0,2010,40,40,1,1,0,-1
2022845,0,2000,40,40,1,1,0,-1
2022845,8,1980,86,80,0,2,450000,-1
2022846,0,2010,40,40,1,1,0,-1
2022846,0,2000,40,40,1,1,0,-1
2022846,8,1980,82,81,0,1,510000,-1
2022847,0,2010,40,40,1,1,0,-1
2022847,0,2000,40,40,1,1,0,-1
2022847,8,1980,85,80,0,1,385000,-1
2022848,0,2010,40,40,1,1,0,-1
2022848,0,2000,40,40,1,1,0,-1
2022848,8,1980,82,80,0,3,150000,-1
2022849,0,2010,40,40,1,1,0,-1
2022849,0,2000,40,40,1,1,0,-1
2022849,8,1980,78,73,0,1,125000,-1
2022850,0,2010,40,40,1,1,0,-1
2022850,0,2000,40,40,1,1,0,-1
2022850,8,1980,76,76,0,1,125000,-1
2022851,0,2010,40,40,1,1,0,-1
2022851,0,2000,40,40,1,1,0,-1
2022851,8,1980,79,78,0,3,130000,-1
2031005,0,2010,40,40,1,1,0,-1
2031005,0,2000,40,40,1,1,0,-1
2031005,2,1980,85,85,0,1,1750000,-1
2031006,0,2010,40,40,1,1,0,-1
2031006,0,2000,40,40,1,1,0,-1
2031006,2,1980,80,80,0,3,1450000,-1
2033729,0,2010,40,40,1,1,0,-1
2033729,0,2000,40,40,1,1,0,-1
2033729,2,1980,86,86,0,2,450000,-1
2033730,0,2010,40,40,1,1,0,-1
2033730,0,2000,40,40,1,1,0,-1
2033730,2,1980,81,84,0,1,310000,-1
2033731,0,2010,40,40,1,1,0,-1
2033731,0,2000,40,40,1,1,0,-1
2033731,2,1980,80,84,0,2,125000,-1
2033732,0,2010,40,40,1,1,0,-1
2033732,0,2000,40,40,1,1,0,-1
2033732,2,1980,78,83,0,2,125000,-1
